Pattern &   Frequency in the sample &   Average-Utility &   Length
'5' '20' '53'	1	7763.0	3
'4' '12' '30' '38' '54'	1	405.8	5
'9' '31' '35' '54'	1	1027.0	4
'22' '38'	2	19688.0	2
'23' '25' '38' '41'	1	670.25	4
'2' '5' '15' '40' '56'	1	1373.0	5
'5' '9' '40'	1	9949.666666666666	3
'8' '22' '32' '33'	1	347.25	4
'2' '38'	1	33153.0	2
'4' '5' '16' '34' '54'	1	582.4	5
'8' '16' '21' '29'	1	133.5	4
'18' '30' '57'	1	3192.3333333333335	3
'3' '6' '14' '56'	1	3453.25	4
'23' '38'	1	22596.5	2
'8' '11' '18' '34'	1	348.75	4
'14' '40'	4	19665.0	2
'4' '37' '53'	1	12888.666666666666	3
'6' '16' '18' '34'	1	538.25	4
'7' '15' '24' '32' '47'	1	69.6	5
'30' '40' '55'	2	5122.333333333333	3
'5' '31' '37' '56'	1	5344.25	4
'3' '21' '26' '54'	1	641.0	4
'4' '10' '37' '41'	1	1069.75	4
'15' '24' '34'	2	2273.0	3
'13' '22' '32'	1	3734.0	3
'3' '9' '17'	1	7043.0	3
'2' '22' '30' '55'	1	914.25	4
'5' '9' '29' '33'	1	1198.25	4
'3' '12' '17' '30'	1	1103.25	4
'6' '15'	3	54325.5	2
'7' '25'	2	26703.5	2
'1' '5' '18' '31' '38'	1	339.8	5
'4' '9' '23' '50'	1	1020.0	4
'6' '39'	3	54775.0	2
'4' '5' '12' '32'	1	2608.25	4
'1' '5' '39'	1	4638.333333333333	3
'4' '30' '34'	1	12547.333333333334	3
'2' '6' '9' '31' '55'	1	463.2	5
'4' '9' '35'	1	8462.0	3
'3' '6' '14' '32' '53'	1	1771.6	5
'6' '21' '28' '33'	1	352.25	4
'7' '9' '28' '33'	2	786.25	4
'29' '40' '53'	1	2731.0	3
'7' '16' '36'	1	3853.3333333333335	3
'15' '20' '27' '40' '56'	1	124.6	5
'4' '6' '19' '38'	1	3255.5	4
'6' '31' '38'	1	8911.666666666666	3
'4' '9' '31' '38' '55'	1	504.4	5
'2' '10' '18' '40'	1	417.0	4
'4' '8' '17'	1	11579.333333333334	3
'2' '5' '13' '24' '25'	1	291.0	5
'3' '22' '26'	1	4703.0	3
'7' '21' '40'	1	3337.0	3
'4' '9' '24' '54'	2	1785.25	4
'5' '19' '36' '56'	1	2956.25	4
'12' '22' '35' '55'	1	704.5	4
'18' '29' '36' '58'	1	451.0	4
'29' '35'	5	21865.5	2
'32' '39'	2	31005.0	2
'16' '17' '31' '52'	1	33.0	4
'5' '22' '39'	2	10064.666666666666	3
'4' '11' '26' '51'	1	2223.75	4
'7' '22' '25' '34' '46'	1	43.0	5
'9' '23' '55'	1	2764.6666666666665	3
'7' '17' '30' '34'	1	791.25	4
'4' '39'	4	78959.0	2
'5' '9' '52'	1	3438.0	3
'5' '22' '25' '34' '50'	1	173.0	5
'6' '11' '31' '38'	1	1062.75	4
'5' '13' '31' '34'	1	1615.5	4
'6' '12' '23' '37' '54'	1	149.6	5
'5' '54'	5	57476.5	2
'3' '7' '20' '51'	1	2112.25	4
'5' '23' '58'	1	3833.0	3
'8' '48'	2	2696.0	2
'4' '18' '31' '50'	1	394.5	4
'4' '7' '9' '20'	1	2721.0	4
'3' '5' '24'	2	22868.333333333332	3
'3' '5' '20' '28' '36'	1	323.0	5
'3' '16' '32' '54'	1	2853.25	4
'11' '19' '31' '35' '54'	1	94.4	5
'8' '9' '24' '35'	1	124.0	4
'13' '18' '29' '41'	1	675.0	4
'7' '28' '40'	1	3192.6666666666665	3
'18' '30' '34' '41'	2	916.75	4
'7' '30' '51'	1	3166.0	3
'23' '38' '55'	2	3020.6666666666665	3
'3' '6' '12' '22'	1	2652.0	4
'20' '29' '36'	1	2908.0	3
'23' '51'	3	11057.5	2
'16' '20' '31' '40'	1	335.75	4
'13' '21' '37'	1	2634.0	3
'7' '13' '26' '48'	1	448.25	4
'13' '22' '31' '36' '55'	1	197.4	5
'1' '5' '9' '29' '35'	1	372.8	5
'7' '10' '19' '55'	1	413.5	4
'4' '18' '26' '52'	1	1080.0	4
'2' '5' '17' '25' '54'	1	806.0	5
'10' '22' '26' '37' '41'	1	263.6	5
'6' '13' '22' '56'	1	1038.75	4
'9' '23' '31' '34'	1	533.25	4
'7' '14' '18' '33'	1	725.75	4
'9' '20' '56'	1	4711.333333333333	3
'8' '13' '18'	1	1535.0	3
'2' '12' '19' '27' '53'	1	114.2	5
'13' '24'	1	22029.5	2
'3' '12' '32' '35'	1	1110.25	4
'3' '5' '16' '21'	1	2854.25	4
'2' '15' '37' '56'	1	962.0	4
'4' '7' '14' '52'	1	3502.5	4
'5' '22' '25' '37' '56'	1	658.0	5
'16' '26'	3	17698.0	2
'13' '17' '28' '38'	1	302.25	4
'4' '9' '28' '40'	1	1339.0	4
'15' '22'	2	22014.5	2
'2' '12' '20' '36'	1	550.25	4
'5' '19' '30' '35' '56'	1	522.0	5
'2' '13' '18' '29' '41'	1	212.0	5
'2' '11' '20' '40'	1	370.25	4
'3' '28' '54'	1	1867.0	3
'4' '24' '48'	1	2763.0	3
'4' '6' '21' '37'	1	2868.75	4
'4' '6' '23'	1	22208.666666666668	3
'11' '39' '53'	1	1733.3333333333333	3
'6' '11' '21' '25' '40'	1	89.2	5
'4' '5' '24' '32'	1	3078.5	4
'6' '12' '24' '31' '35'	1	192.6	5
'4' '15' '23' '29'	1	964.25	4
'3' '5' '20' '26'	1	2485.75	4
'5' '16' '17' '25' '55'	1	579.0	5
'4' '12' '22' '49'	1	290.75	4
'13' '17' '28' '41'	1	523.25	4
'14' '27' '54'	1	1654.3333333333333	3
'13' '24' '34' '50'	1	434.25	4
'2' '10' '21' '30' '52'	1	74.6	5
'3' '20' '25' '48'	1	152.25	4
'15' '17'	2	22831.5	2
'4' '13' '19' '37' '56'	1	211.4	5
'7' '9' '24' '31' '35'	1	109.4	5
'4' '32'	5	97334.5	2
'4' '15' '19' '30'	2	1568.0	4
'5' '12' '30' '36' '57'	1	947.2	5
'12' '24' '27' '38' '54'	1	171.6	5
'3' '5' '37'	1	24684.333333333332	3
'3' '7' '15' '24'	1	1315.25	4
'1' '5' '14' '19' '52'	1	134.6	5
'21' '56'	3	26704.5	2
'7' '10' '33' '50'	1	998.5	4
'4' '30' '40'	1	9297.666666666666	3
'14' '21' '25' '38'	1	286.25	4
'4' '29' '38' '55'	1	2354.75	4
'5' '19' '38'	1	10990.666666666666	3
'4' '28'	2	56023.5	2
'4' '8' '14' '18' '34'	1	326.2	5
'9' '17' '32' '50'	2	325.0	4
'4' '8' '10' '30' '53'	1	1046.8	5
'4' '17' '36' '53'	1	1818.25	4
'3' '17' '28' '57'	1	803.0	4
'4' '6' '15' '31' '56'	1	205.0	5
'14' '25' '36' '49'	1	152.25	4
'3' '5' '9' '17' '56'	1	1960.8	5
'2' '5' '22' '34'	1	2248.0	4
'6' '22' '32'	1	9288.333333333334	3
'4' '26' '39'	2	8948.0	3
'4' '5' '23' '28'	1	2314.25	4
'3' '29'	7	63606.0	2
'4' '12' '20'	2	8223.0	3
'10' '22' '31'	1	3778.0	3
'4' '24' '35'	1	8584.333333333334	3
'3' '7' '34' '52'	1	4748.0	4
'4' '8' '11'	2	10766.333333333334	3
'7' '29'	1	29020.5	2
'7' '40' '52'	2	4034.0	3
'5' '11' '21' '32' '35'	1	216.6	5
'6' '17'	5	54642.5	2
'3' '9' '55'	1	12675.0	3
'8' '19' '31'	1	2764.0	3
'3' '5' '22' '33'	1	1900.5	4
'31' '51'	2	13372.5	2
'2' '6' '10' '17' '31'	1	365.2	5
'5' '11' '28' '56'	1	2188.5	4
'15' '24' '31' '38' '56'	1	102.2	5
'31' '33' '48'	1	4286.0	3
'5' '17' '55'	3	10907.666666666666	3
'3' '13' '22' '40' '54'	1	462.4	5
'4' '7' '30' '35' '53'	1	589.2	5
'3' '9' '23' '38'	1	962.75	4
'4' '12' '26' '36'	1	1149.0	4
'17' '26' '54'	1	3026.0	3
'4' '5' '10' '38' '49'	1	152.4	5
'5' '13' '19'	1	10049.666666666666	3
'7' '14'	3	32623.5	2
'6' '30' '47'	1	392.3333333333333	3
'3' '19' '25' '36' '52'	1	302.6	5
'14' '20' '36'	2	2561.3333333333335	3
'3' '30' '39' '54'	1	487.0	4
'2' '15'	2	33644.0	2
'3' '19' '55'	2	10778.333333333334	3
'7' '11' '47'	1	1615.3333333333333	3
'2' '5' '32' '40' '55'	1	1715.8	5
'1' '58'	2	14198.5	2
'21' '29' '53'	1	2064.0	3
'4' '10'	2	76561.5	2
'7' '10' '31' '53'	1	916.0	4
'9' '32' '39'	1	4227.333333333333	3
'1' '16' '28' '34' '56'	1	345.4	5
'7' '14' '25'	1	3683.6666666666665	3
'5' '26' '37' '41'	1	1127.75	4
'3' '16' '31' '40'	2	831.5	4
'7' '31' '54'	2	14446.666666666666	3
'7' '20' '51'	1	4542.333333333333	3
'16' '31' '36' '41'	1	1485.0	4
'14' '22' '31' '55'	1	261.5	4
'5' '18' '52'	1	1946.0	3
'2' '9' '22' '37' '55'	1	65.6	5
'22' '30' '55'	1	4115.333333333333	3
'15' '21' '51'	1	894.0	3
'29' '33'	1	25127.5	2
'2' '5' '19' '35' '55'	1	428.8	5
'8' '13' '23'	1	1319.0	3
'27' '38'	2	18500.5	2
'9' '23' '26' '36'	1	268.75	4
'13' '28' '33'	1	2492.3333333333335	3
'16' '20' '36' '55'	1	677.25	4
'5' '11' '37' '56'	1	2169.0	4
'4' '27' '37'	1	9559.666666666666	3
'16' '37' '52'	1	394.6666666666667	3
'3' '9' '31'	2	8902.666666666666	3
'4' '15' '30' '56'	1	1013.5	4
'5' '14' '32'	1	12882.666666666666	3
'4' '24' '38'	2	10404.0	3
'1' '9' '21' '32' '37'	1	68.6	5
'28' '36' '57'	1	5744.333333333333	3
'16' '22' '25' '51'	1	175.75	4
'23' '36' '55'	1	4245.666666666667	3
'4' '8' '28' '48'	1	480.75	4
'3' '7' '19' '29'	1	1508.5	4
'3' '6' '31'	1	24860.666666666668	3
'5' '10' '33' '50'	1	818.75	4
'4' '21' '39'	1	10357.0	3
'27' '38' '54'	1	3271.3333333333335	3
'2' '5' '15' '37' '57'	1	1371.4	5
'6' '16' '21'	1	7090.0	3
'5' '13' '31' '38'	1	1550.0	4
'4' '8' '13' '21' '53'	1	225.8	5
'3' '19' '27'	1	4816.666666666667	3
'4' '14' '37' '55'	1	981.0	4
'31' '40' '55'	1	3549.0	3
'4' '36' '56'	1	13737.666666666666	3
'7' '31' '37' '54'	1	3617.0	4
'2' '6' '32'	2	23530.0	3
'4' '13' '23'	1	9621.666666666666	3
'6' '28' '33'	1	3073.3333333333335	3
'14' '36' '57'	1	4339.666666666667	3
'3' '28'	1	36876.5	2
'5' '11' '32'	2	11966.666666666666	3
'5' '29' '34' '50'	1	81.5	4
'16' '38' '53'	1	2399.6666666666665	3
'47'	2	23325.0	1
'3' '12' '21' '30' '40'	1	120.6	5
'11' '30' '47'	1	295.3333333333333	3
'2' '16' '41'	1	3556.0	3
'14' '18' '30' '38' '55'	1	139.0	5
'4' '6' '11' '23' '32'	1	433.0	5
'3' '7' '15' '33' '45'	1	158.8	5
'3' '40' '53'	1	8119.333333333333	3
'3' '16' '24' '39'	1	896.25	4
'4' '5' '10' '31' '55'	1	484.2	5
'5' '11' '31' '56'	1	4152.75	4
'4' '8' '20' '32'	1	2495.25	4
'5' '27' '34' '41'	1	359.5	4
'6' '30' '35'	2	8853.0	3
'9' '22' '35' '55'	1	354.25	4
'4' '16' '17' '38'	1	1449.25	4
'6' '12' '31' '33'	1	1279.75	4
'3' '15' '21' '32'	2	1241.0	4
'4' '26' '50'	1	4484.333333333333	3
'3' '6' '49'	1	4177.333333333333	3
'5' '15' '17' '27' '40'	1	135.2	5
'3' '5' '19' '56'	1	8511.5	4
'4' '7' '9' '22' '37'	1	390.8	5
'3' '9' '26' '33'	1	408.5	4
'14' '22' '26' '33'	1	310.25	4
'4' '7' '24' '38'	1	3232.25	4
'5' '19' '30' '35' '57'	1	316.8	5
'5' '10' '19' '30' '57'	1	270.2	5
'4' '7' '29' '55'	1	1130.25	4
'10' '26' '33' '45'	1	961.5	4
'5' '20' '26' '49'	1	422.75	4
'14' '26' '56'	1	3901.0	3
'4' '7' '12' '33' '47'	1	861.6	5
'2' '27' '40' '56'	1	1790.5	4
'16' '21' '25'	1	2365.0	3
'2' '30' '33' '41'	1	530.75	4
'2' '12' '24' '25' '35'	1	51.2	5
'5' '12' '25' '34'	1	715.75	4
'6' '21'	1	53989.0	2
'3' '5' '21' '35' '56'	1	1329.8	5
'2' '5' '30' '38' '55'	1	348.8	5
'3' '5' '22' '26' '37'	1	416.6	5
'6' '20' '26' '40'	1	761.5	4
'5' '14' '22'	2	10094.666666666666	3
'4' '35' '55'	2	6062.666666666667	3
'5' '18' '26' '54'	1	1552.0	4
'4' '8' '29'	1	6534.333333333333	3
'2' '20' '30' '33' '52'	1	577.8	5
'4' '16' '18' '35'	1	1138.25	4
'7' '21' '33' '50'	2	1199.25	4
'3' '19' '56'	1	11950.0	3
'3' '6' '20'	2	21382.333333333332	3
'4' '8' '14' '27' '33'	1	447.4	5
'3' '5' '14' '28' '57'	1	1585.2	5
'27' '55'	1	22269.5	2
'4' '19' '54'	1	11914.333333333334	3
'19' '32'	5	30133.5	2
'6' '11' '17'	1	6524.0	3
'4' '31' '48'	1	4379.666666666667	3
'3' '23' '32' '53'	1	1354.25	4
'22' '30' '33' '55'	1	329.5	4
'3' '25' '53'	1	8088.666666666667	3
'3' '24' '27' '54'	1	262.75	4
'3' '7' '9' '18' '32'	1	396.6	5
'5' '57'	2	99164.0	2
'1' '14' '23' '31' '35'	1	55.8	5
'4' '23' '53'	1	8606.666666666666	3
'24' '30'	2	27514.0	2
'5' '13' '17'	1	10058.666666666666	3
'3' '21' '29' '38'	1	796.25	4
'11' '34'	2	19070.5	2
'2' '12' '20' '29' '36'	1	120.0	5
'8' '32' '38'	1	2917.0	3
'3' '15' '31' '52'	1	138.0	4
'2' '15' '27'	1	2177.0	3
'3' '11' '54'	1	4802.333333333333	3
'20' '25' '51'	1	2904.6666666666665	3
'14' '22' '53'	1	2098.6666666666665	3
'4' '22' '26' '37'	1	1101.25	4
'1' '15' '20' '28' '34'	1	52.8	5
'5' '13' '30'	1	11675.0	3
'3' '5' '11' '18' '31'	1	327.6	5
'12' '18' '34'	1	1958.0	3
'1' '5' '31'	1	20370.333333333332	3
'10' '24'	1	21978.0	2
'5' '11' '40' '52'	1	1291.25	4
'4' '6' '36'	3	24618.333333333332	3
'4' '31' '38'	2	12333.333333333334	3
'3' '7' '31' '52'	1	3083.0	4
'3' '10' '22' '25'	1	783.25	4
'4' '9' '56'	1	12148.0	3
'7' '13' '17'	1	4088.3333333333335	3
'3' '26' '55'	1	8001.0	3
'5' '14' '22' '27' '55'	1	312.6	5
'4' '12' '17' '27' '39'	1	116.6	5
'18' '26'	2	17167.5	2
'3' '21' '36' '52'	1	1454.5	4
'32' '54'	1	35424.0	2
'3' '18' '28' '36' '57'	1	303.6	5
'3' '14' '36'	1	7868.666666666667	3
'5' '12' '27'	1	7861.0	3
'3' '5' '17' '32' '40'	1	339.2	5
'5' '11' '28'	1	9422.0	3
'7' '11' '20' '37' '55'	1	82.2	5
'4' '5' '29'	1	18231.333333333332	3
'1' '9'	1	9512.0	2
'32' '39' '54'	1	6129.0	3
'4' '6' '20' '31'	1	3188.0	4
'3' '13' '35'	1	7061.0	3
'4' '10' '37'	2	11082.333333333334	3
'3' '5' '14' '36' '54'	1	469.0	5
'6' '15' '17' '39'	1	889.0	4
'3' '13' '19' '38'	1	963.75	4
'5' '16' '18'	2	10220.666666666666	3
'6' '23' '51'	1	3887.6666666666665	3
'39' '54'	2	26321.0	2
'4' '5' '22' '25' '53'	1	242.8	5
'3' '6' '15' '23' '29'	1	403.4	5
'4' '5' '11' '31' '54'	1	186.6	5
'4' '7' '10' '26' '41'	1	704.2	5
'2' '57'	2	43861.5	2
'4' '6' '21' '25'	1	2972.0	4
'13' '32' '39' '54'	1	1023.25	4
'2' '5' '12' '22' '58'	1	541.8	5
'4' '15' '22'	1	9479.333333333334	3
'5' '11' '22' '31' '52'	1	127.4	5
'3' '9' '17' '56'	1	1959.5	4
'4' '5' '15' '21' '38'	1	426.2	5
'4' '7' '24'	1	21815.333333333332	3
'2' '15' '25' '38' '56'	1	172.2	5
'3' '31' '34'	1	9426.0	3
'6' '10' '25' '35'	1	745.0	4
'1' '5' '16' '18' '34'	1	300.2	5
'2' '6' '24' '34' '53'	1	530.6	5
'4' '23' '38'	3	10346.333333333334	3
'7' '21' '37'	2	4163.0	3
'7' '24' '33' '48'	1	246.5	4
'31' '49'	1	5107.0	2
'25' '35' '49'	1	2332.6666666666665	3
'4' '22' '31' '34'	1	1650.5	4
'5' '12' '55'	2	14116.333333333334	3
'3' '5' '26' '38'	1	3068.75	4
'4' '33' '47'	1	14112.666666666666	3
'3' '14' '19' '25' '51'	1	163.6	5
'12' '26' '51'	1	1044.0	3
'7' '39'	1	29391.0	2
'4' '14' '23' '40' '49'	1	61.4	5
'5' '22' '26' '41'	1	1198.0	4
'8' '27' '34'	1	3024.3333333333335	3
'27' '37' '56'	1	5644.666666666667	3
'3' '6' '19' '25'	2	3078.0	4
'4' '7' '20' '32' '48'	1	972.0	5
'7' '25' '33'	1	4682.666666666667	3
'3' '23' '32' '51'	1	1322.75	4
'4' '13' '21' '32'	1	1561.25	4
'3' '16' '18' '35' '56'	1	301.8	5
'4' '19' '30' '35' '56'	1	284.8	5
'10' '33'	1	23629.0	2
'20' '31'	2	29431.0	2
'4' '26'	4	77608.0	2
'3' '34' '51'	3	6422.0	3
'5' '11' '22'	1	10196.0	3
'5' '23' '34' '53'	1	1625.75	4
'5' '9' '18' '29' '57'	1	313.2	5
'14' '27'	1	16015.5	2
'4' '6' '10' '37'	1	3365.25	4
'5' '32' '40' '53'	1	1437.5	4
'5' '20' '25' '40' '51'	1	145.2	5
'3' '14' '22' '57'	1	1095.5	4
'21' '32' '54'	1	4018.3333333333335	3
'18' '30' '56'	2	5112.333333333333	3
'6' '11' '23' '36'	1	996.25	4
'3' '6' '14'	3	21652.333333333332	3
'1' '16' '55'	1	1511.0	3
'5' '20' '31'	1	12380.0	3
'6' '20' '27'	1	3660.6666666666665	3
'2' '19' '32' '39' '51'	1	127.6	5
'6' '23' '32'	2	9153.666666666666	3
'1' '16' '39' '57'	1	210.25	4
'24' '36' '49'	1	168.33333333333334	3
'4' '21' '38' '52'	1	900.75	4
'3' '12' '33' '45'	1	225.25	4
'5' '20' '29'	2	10603.0	3
'4' '10' '54'	2	9791.666666666666	3
'5' '14' '19' '39' '54'	1	70.2	5
'10' '28' '37'	1	2481.3333333333335	3
'6' '11' '25' '36'	1	670.75	4
'5' '12' '26' '38'	3	1261.5	4
'15' '23' '27' '40'	1	304.0	4
'12' '32'	2	28713.0	2
'6' '17' '36'	2	8214.666666666666	3
'4' '7' '18'	1	22129.0	3
'4' '5' '36' '56'	2	9386.5	4
'14' '24' '32' '53'	1	1359.25	4
'2' '19' '30'	1	5357.666666666667	3
'2' '28' '33' '52'	1	2801.25	4
'21' '28' '52'	1	713.0	3
'3' '28' '35'	1	3034.0	3
'3' '5' '32'	2	24433.0	3
'3' '7' '56'	1	1024.0	3
'3' '35' '54'	3	10584.333333333334	3
'10' '20' '34'	1	2439.0	3
'4' '15' '25' '35' '49'	1	404.8	5
'4' '10' '36' '53'	1	1313.25	4
'7' '12' '33' '50'	1	1995.0	4
'2' '5' '14' '20' '57'	1	610.6	5
'2' '37'	1	35772.0	2
'37' '55'	3	31899.5	2
'19' '36'	1	24295.5	2
'17' '36' '53'	1	3077.6666666666665	3
'30' '39'	1	19004.0	2
'2' '25' '39' '41'	1	290.5	4
'25' '34'	3	15920.5	2
'3' '7' '14' '32' '49'	1	56.4	5
'3' '7' '38'	2	7810.666666666667	3
'4' '6' '14' '20' '33'	1	267.0	5
'5' '9' '20' '53'	1	599.0	4
'4' '8' '14' '31' '37'	1	403.2	5
'4' '7' '22' '32'	1	3228.0	4
'4' '7' '21'	1	21927.666666666668	3
'1' '33'	3	19001.0	2
'6' '16' '17' '30' '54'	1	115.8	5
'5' '12' '23'	2	9996.333333333334	3
'5' '14' '21' '51'	1	335.0	4
'27' '33'	1	12175.0	2
'5' '13' '22' '29' '57'	1	619.4	5
'13' '53'	1	25116.5	2
'2' '17' '56'	1	11122.333333333334	3
'4' '6' '9' '29' '54'	1	437.6	5
'1' '11' '32' '55'	1	288.75	4
'3' '13' '24' '31' '55'	1	233.6	5
'3' '7' '31' '39'	1	1732.5	4
'1' '5' '16' '23' '27'	1	151.6	5
'5' '12' '19'	1	10197.0	3
'5' '25' '40' '55'	1	1068.25	4
'3' '6' '25' '38' '41'	1	261.6	5
'4' '11'	5	76825.5	2
'4' '7' '10' '28' '33'	1	464.4	5
'5' '18' '26' '39' '53'	1	155.6	5
'27' '56'	4	31184.5	2
'5' '26' '38' '56'	1	2577.25	4
'22' '31' '39'	1	2959.6666666666665	3
'3' '14' '38' '57'	1	1245.0	4
'4' '6' '31'	3	24828.0	3
'7' '13' '30' '35'	1	801.5	4
'6' '19' '27' '55'	1	2154.5	4
'8' '26' '33' '50'	1	2086.25	4
'6' '16' '29' '54'	1	946.25	4
'11' '23' '35'	1	2861.0	3
'11' '39' '51'	1	2596.3333333333335	3
'3' '31' '38'	1	9617.333333333334	3
'3' '5' '37' '56'	2	9539.75	4
'4' '6' '34'	2	14983.333333333334	3
'7' '20' '47'	1	2289.3333333333335	3
'11' '29' '33' '49'	1	182.75	4
'4' '5' '23' '37' '53'	1	186.4	5
'5' '10' '20' '56'	1	3374.0	4
'5' '12' '37'	1	10278.0	3
'29' '36'	2	24740.0	2
'5' '11' '17' '28'	1	872.5	4
'4' '6' '12' '35' '49'	1	137.8	5
'3' '6' '15' '20' '53'	1	253.0	5
'30' '39' '54'	2	2772.0	3
'11' '32' '38'	2	4015.6666666666665	3
'5' '10' '29' '33'	1	1075.75	4
'6' '21' '31' '38' '54'	1	519.6	5
'6' '10' '20' '32' '40'	1	130.4	5
'2' '16' '22' '40'	1	513.25	4
'19' '28' '51'	1	1455.3333333333333	3
'15' '17' '39' '56'	1	809.75	4
'2' '22' '30' '56'	1	808.75	4
'3' '11' '20' '27'	1	463.0	4
'4' '15' '29'	1	7473.666666666667	3
'30' '56'	3	39578.0	2
'12' '21' '30' '33'	1	518.25	4
'3' '5' '27' '57'	1	3687.25	4
'3' '11' '38' '55'	2	1402.25	4
'2' '14' '20' '30'	1	653.25	4
'4' '15'	1	76854.0	2
'3' '5' '18' '33'	1	1891.0	4
'4' '5' '19' '30' '56'	2	1721.4	5
'4' '7' '13' '35' '53'	1	592.6	5
'4' '16' '28'	2	6751.0	3
'12' '24' '30'	1	3309.3333333333335	3
'5' '15' '21' '33'	1	1026.5	4
'1' '5' '36' '58'	1	4130.25	4
'8' '33'	3	23402.5	2
'22' '35' '56'	2	4862.0	3
'16' '18' '30' '55'	1	520.25	4
'4' '6' '38' '55'	1	10155.5	4
'15' '19' '29'	1	2900.6666666666665	3
'3' '6' '26' '52'	1	607.75	4
'7' '19' '31' '36'	1	713.0	4
'1' '5' '32' '35' '56'	1	1839.2	5
'1' '5' '30' '34'	2	3059.0	4
'6' '14' '39' '55'	1	2200.5	4
'4' '5' '13' '35'	1	2997.5	4
'3' '36' '41'	1	6988.0	3
'4' '5' '38'	1	24376.666666666668	3
'4' '5' '22' '35' '55'	1	541.2	5
'5' '30' '38' '56'	1	2956.75	4
'7' '15' '23'	1	4050.3333333333335	3
'7' '15' '24' '38'	1	392.5	4
'2' '16' '21' '32' '33'	1	108.8	5
'3' '10' '33' '49'	1	567.25	4
'36' '55'	1	33956.0	2
'18' '31' '33'	1	3910.6666666666665	3
'3' '39' '54'	1	9755.666666666666	3
'4' '9' '22' '31' '35'	1	226.8	5
'1' '23' '58'	1	2812.3333333333335	3
'4' '13' '18' '35' '54'	1	194.8	5
'4' '6' '18' '25' '49'	1	186.2	5
'4' '15' '24' '28'	1	969.5	4
'4' '5' '12' '21'	1	2762.5	4
'3' '6' '21'	1	21190.0	3
'3' '6' '24' '36' '56'	1	692.0	5
'4' '6' '27' '54'	1	2299.0	4
'35' '55'	2	20388.5	2
'3' '11' '22' '26' '40'	1	85.4	5
'14' '18' '39' '54'	1	352.75	4
'30' '34'	1	31230.5	2
'10' '32' '33'	1	4055.0	3
'16' '22' '56'	1	4020.3333333333335	3
'3' '5' '30'	2	24303.666666666668	3
'7' '15' '32'	1	6627.666666666667	3
'10' '21' '27' '56'	1	380.25	4
'1' '9' '20' '32' '57'	1	136.0	5
'24' '32'	3	29636.5	2
'4' '11' '34' '50'	1	3513.0	4
'4' '6' '10' '22' '40'	1	421.6	5
'2' '32' '40' '51'	1	690.5	4
'6' '23' '26' '47'	1	349.75	4
'19' '34' '41'	1	6245.666666666667	3
'4' '7' '23'	3	21996.0	3
'1' '13' '32' '38'	1	423.75	4
'4' '7' '25' '39'	1	3083.25	4
'5' '12' '22' '41'	1	1249.0	4
'5' '24' '40' '57'	1	552.25	4
'2' '16'	1	34512.0	2
'3' '5' '13' '32'	1	3142.25	4
'4' '9' '19' '29' '56'	1	403.4	5
'4' '12' '19' '38'	1	915.25	4
'6' '15' '40'	1	6669.333333333333	3
'11' '28' '38'	1	2205.6666666666665	3
'13' '21' '26' '37'	1	321.0	4
'3' '13'	6	55637.0	2
'11' '29' '37'	1	2642.0	3
'11' '40' '54'	1	2254.3333333333335	3
'4' '24' '26' '56'	1	1487.75	4
'13' '19' '26' '40'	1	294.25	4
'2' '9' '37' '55'	1	879.5	4
'3' '6' '15' '27' '38'	1	326.0	5
'1' '5' '22' '28' '58'	1	538.0	5
'11' '26' '38'	1	2246.6666666666665	3
'4' '17' '25' '37'	1	1101.75	4
'6' '18'	3	48903.5	2
'3' '5' '20' '39' '55'	1	863.6	5
'3' '11' '30' '56'	1	2127.75	4
'5' '15' '18' '30' '57'	1	375.6	5
'2' '15' '34' '56'	1	1163.0	4
'5' '11' '25' '37' '53'	1	711.6	5
'8' '15' '30' '36'	1	393.75	4
'21' '30' '54'	1	3164.6666666666665	3
'2' '5' '17' '31' '56'	1	1358.0	5
'7' '56'	1	1064.5	2
'3' '11' '20' '29' '55'	1	266.2	5
'4' '17' '32' '38' '56'	1	157.0	5
'5' '29' '36' '57'	1	5444.0	4
'4' '8' '14' '22' '25'	1	56.8	5
'2' '16' '36' '57'	1	1993.25	4
'11' '32' '55'	1	5628.0	3
'17' '34' '53'	1	1644.3333333333333	3
'16' '29' '35'	1	2888.6666666666665	3
'5' '32' '35' '56'	1	2186.25	4
'25' '37' '54'	1	3718.0	3
'11' '38'	1	21483.5	2
'10' '22' '32'	1	3774.0	3
'21' '25' '35' '52'	1	477.75	4
'7' '33' '47'	1	8036.333333333333	3
'3' '52'	1	29550.0	2
'1' '16' '31' '36'	1	438.0	4
'3' '6' '20' '32'	1	3115.75	4
'20' '30' '36' '55'	1	641.0	4
'6' '11' '17' '56'	1	1341.0	4
'4' '5' '12' '24' '36'	1	336.0	5
'15' '41'	3	27558.5	2
'30' '41'	2	24696.0	2
'3' '9' '29' '55'	1	1929.75	4
'22' '32' '35' '52'	1	367.75	4
'2' '6' '16' '56'	1	2960.75	4
'4' '8' '16' '41'	1	1718.0	4
'13' '32' '40' '53'	1	863.0	4
'16' '33'	1	23980.5	2
'18' '25' '37'	2	2378.3333333333335	3
'4' '13' '40'	2	9795.666666666666	3
'3' '5' '19' '52'	2	556.75	4
'16' '29' '33' '51'	1	1288.25	4
'5' '19'	1	80605.5	2
'16' '32' '34'	1	3547.0	3
